Dot Point Measurements

Generated: Tuesday 24 September 2024 10:58:38

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	campaignid	relief_annotated	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	level_2	level_3	level_4	level_5	scientific	qualifiers			Radius %
GB-BV-153_1_01_20240405_BRUVS 4_L21_GX010022.MP4_0005781.jpg	      0		674	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-153	1													15.5
GB-BV-153_1_01_20240405_BRUVS 4_L21_GX010022.MP4_0005781.jpg	      0		941	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-153	1					Relief	Low / moderate	Low (<1m)	1					46.5
GB-BV-153_1_01_20240405_BRUVS 4_L21_GX010022.MP4_0005781.jpg	      0		139	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-153	1													64.2
GB-BV-153_1_01_20240405_BRUVS 4_L21_GX010022.MP4_0005781.jpg	      0		406	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-153	1													46.9
GB-BV-153_1_01_20240405_BRUVS 4_L21_GX010022.MP4_0005781.jpg	      0		674	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-153	1													46.9
GB-BV-153_1_01_20240405_BRUVS 4_L21_GX010022.MP4_0005781.jpg	      0		941	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-153	1					Relief	Low / moderate	Low (<1m)	1					64.2
GB-BV-153_1_01_20240405_BRUVS 4_L21_GX010022.MP4_0005781.jpg	      0		139	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-153	1													100.0
GB-BV-153_1_01_20240405_BRUVS 4_L21_GX010022.MP4_0005781.jpg	      0		406	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-153	1													89.9
GB-BV-153_1_01_20240405_BRUVS 4_L21_GX010022.MP4_0005781.jpg	      0		674	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-153	1													89.9
GB-BV-153_1_01_20240405_BRUVS 4_L21_GX010022.MP4_0005781.jpg	      0		941	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-153	1					Relief	Low / moderate	Low (<1m)	1					100.0
GB-BV-154_1_01_20240327_BRUVS 10_L33_GX010009.MP4_0015315.jpg	      0		139	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-154	1													100.0
GB-BV-154_1_01_20240327_BRUVS 10_L33_GX010009.MP4_0015315.jpg	      0		406	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-154	1													89.9
GB-BV-154_1_01_20240327_BRUVS 10_L33_GX010009.MP4_0015315.jpg	      0		674	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-154	1					Relief	Low / moderate	Low (<1m)	1					89.9
GB-BV-154_1_01_20240327_BRUVS 10_L33_GX010009.MP4_0015315.jpg	      0		941	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-154	1					Relief	Low / moderate	Low (<1m)	1					100.0
GB-BV-154_1_01_20240327_BRUVS 10_L33_GX010009.MP4_0015315.jpg	      0		139	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-154	1													64.2
GB-BV-154_1_01_20240327_BRUVS 10_L33_GX010009.MP4_0015315.jpg	      0		406	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-154	1													46.9
GB-BV-154_1_01_20240327_BRUVS 10_L33_GX010009.MP4_0015315.jpg	      0		674	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-154	1					Relief	Low / moderate	Low (<1m)	1					46.9
GB-BV-154_1_01_20240327_BRUVS 10_L33_GX010009.MP4_0015315.jpg	      0		941	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-154	1					Relief	Low / moderate	Low (<1m)	1					64.2
GB-BV-154_1_01_20240327_BRUVS 10_L33_GX010009.MP4_0015315.jpg	      0		139	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-154	1													46.5
GB-BV-154_1_01_20240327_BRUVS 10_L33_GX010009.MP4_0015315.jpg	      0		406	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-154	1													15.5
GB-BV-154_1_01_20240327_BRUVS 10_L33_GX010009.MP4_0015315.jpg	      0		674	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-154	1					Relief	Low / moderate	Low (<1m)	1					15.5
GB-BV-154_1_01_20240327_BRUVS 10_L33_GX010009.MP4_0015315.jpg	      0		941	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-154	1					Relief	Low / moderate	Low (<1m)	1					46.5
GB-BV-154_1_01_20240327_BRUVS 10_L33_GX010009.MP4_0015315.jpg	      0		139	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-154	1													64.2
GB-BV-154_1_01_20240327_BRUVS 10_L33_GX010009.MP4_0015315.jpg	      0		406	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-154	1													46.9
GB-BV-154_1_01_20240327_BRUVS 10_L33_GX010009.MP4_0015315.jpg	      0		674	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-154	1					Relief	Flat		0					46.9
GB-BV-154_1_01_20240327_BRUVS 10_L33_GX010009.MP4_0015315.jpg	      0		941	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-154	1					Relief	Low / moderate	Low (<1m)	1					64.2
GB-BV-154_1_01_20240327_BRUVS 10_L33_GX010009.MP4_0015315.jpg	      0		139	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-154	1													100.0
GB-BV-154_1_01_20240327_BRUVS 10_L33_GX010009.MP4_0015315.jpg	      0		406	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-154	1													89.9
GB-BV-154_1_01_20240327_BRUVS 10_L33_GX010009.MP4_0015315.jpg	      0		674	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-154	1					Relief	Flat		0					89.9
GB-BV-154_1_01_20240327_BRUVS 10_L33_GX010009.MP4_0015315.jpg	      0		941	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-154	1					Relief	Flat		0					100.0
GB-BV-155_1_01_20240403_BRUVS 9_L31_GX010043.MP4_0039065.jpg	      0		139	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-155	1													100.0
GB-BV-155_1_01_20240403_BRUVS 9_L31_GX010043.MP4_0039065.jpg	      0		406	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-155	1					Relief	Low / moderate	Moderate (1-3m)	2					89.9
GB-BV-155_1_01_20240403_BRUVS 9_L31_GX010043.MP4_0039065.jpg	      0		674	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-155	1					Relief	High	High (>3m)	3					89.9
GB-BV-155_1_01_20240403_BRUVS 9_L31_GX010043.MP4_0039065.jpg	      0		941	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-155	1					Relief	High	High (>3m)	3					100.0
GB-BV-155_1_01_20240403_BRUVS 9_L31_GX010043.MP4_0039065.jpg	      0		139	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-155	1													64.2
GB-BV-155_1_01_20240403_BRUVS 9_L31_GX010043.MP4_0039065.jpg	      0		406	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-155	1					Relief	Low / moderate	Moderate (1-3m)	2					46.9
GB-BV-155_1_01_20240403_BRUVS 9_L31_GX010043.MP4_0039065.jpg	      0		674	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-155	1					Relief	High	High (>3m)	3					46.9
GB-BV-155_1_01_20240403_BRUVS 9_L31_GX010043.MP4_0039065.jpg	      0		941	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-155	1					Relief	High	High (>3m)	3					64.2
GB-BV-155_1_01_20240403_BRUVS 9_L31_GX010043.MP4_0039065.jpg	      0		139	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-155	1													46.5
GB-BV-155_1_01_20240403_BRUVS 9_L31_GX010043.MP4_0039065.jpg	      0		406	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-155	1													15.5
GB-BV-155_1_01_20240403_BRUVS 9_L31_GX010043.MP4_0039065.jpg	      0		674	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-155	1					Relief	High	High (>3m)	3					15.5
GB-BV-155_1_01_20240403_BRUVS 9_L31_GX010043.MP4_0039065.jpg	      0		941	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-155	1					Relief	High	High (>3m)	3					46.5
GB-BV-155_1_01_20240403_BRUVS 9_L31_GX010043.MP4_0039065.jpg	      0		139	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-155	1													64.2
GB-BV-155_1_01_20240403_BRUVS 9_L31_GX010043.MP4_0039065.jpg	      0		406	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-155	1													46.9
GB-BV-155_1_01_20240403_BRUVS 9_L31_GX010043.MP4_0039065.jpg	      0		674	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-155	1					Relief	High	High (>3m)	3					46.9
GB-BV-155_1_01_20240403_BRUVS 9_L31_GX010043.MP4_0039065.jpg	      0		941	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-155	1					Relief	High	High (>3m)	3					64.2
GB-BV-155_1_01_20240403_BRUVS 9_L31_GX010043.MP4_0039065.jpg	      0		139	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-155	1													100.0
GB-BV-155_1_01_20240403_BRUVS 9_L31_GX010043.MP4_0039065.jpg	      0		406	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-155	1													89.9
GB-BV-155_1_01_20240403_BRUVS 9_L31_GX010043.MP4_0039065.jpg	      0		674	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-155	1					Relief	High	High (>3m)	3					89.9
GB-BV-155_1_01_20240403_BRUVS 9_L31_GX010043.MP4_0039065.jpg	      0		941	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-155	1					Relief	High	High (>3m)	3					100.0
GB-BV-156_1_01_20240408_BRUVS 9_L31_GX010048.MP4_0025664.jpg	      0		139	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-156	1													100.0
GB-BV-156_1_01_20240408_BRUVS 9_L31_GX010048.MP4_0025664.jpg	      0		406	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-156	1													89.9
GB-BV-156_1_01_20240408_BRUVS 9_L31_GX010048.MP4_0025664.jpg	      0		674	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-156	1					Relief	High	High (>3m)	3					89.9
GB-BV-156_1_01_20240408_BRUVS 9_L31_GX010048.MP4_0025664.jpg	      0		941	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-156	1					Relief	High	High (>3m)	3					100.0
GB-BV-156_1_01_20240408_BRUVS 9_L31_GX010048.MP4_0025664.jpg	      0		139	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-156	1													64.2
GB-BV-156_1_01_20240408_BRUVS 9_L31_GX010048.MP4_0025664.jpg	      0		406	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-156	1													46.9
GB-BV-156_1_01_20240408_BRUVS 9_L31_GX010048.MP4_0025664.jpg	      0		674	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-156	1					Relief	High	High (>3m)	3					46.9
GB-BV-156_1_01_20240408_BRUVS 9_L31_GX010048.MP4_0025664.jpg	      0		941	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-156	1					Relief	High	High (>3m)	3					64.2
GB-BV-156_1_01_20240408_BRUVS 9_L31_GX010048.MP4_0025664.jpg	      0		139	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-156	1													46.5
GB-BV-156_1_01_20240408_BRUVS 9_L31_GX010048.MP4_0025664.jpg	      0		406	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-156	1													15.5
GB-BV-156_1_01_20240408_BRUVS 9_L31_GX010048.MP4_0025664.jpg	      0		674	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-156	1					Relief	High	High (>3m)	3					15.5
GB-BV-156_1_01_20240408_BRUVS 9_L31_GX010048.MP4_0025664.jpg	      0		941	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-156	1					Relief	High	High (>3m)	3					46.5
GB-BV-156_1_01_20240408_BRUVS 9_L31_GX010048.MP4_0025664.jpg	      0		139	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-156	1													64.2
GB-BV-156_1_01_20240408_BRUVS 9_L31_GX010048.MP4_0025664.jpg	      0		406	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-156	1													46.9
GB-BV-156_1_01_20240408_BRUVS 9_L31_GX010048.MP4_0025664.jpg	      0		674	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-156	1					Relief	High	High (>3m)	3					46.9
GB-BV-156_1_01_20240408_BRUVS 9_L31_GX010048.MP4_0025664.jpg	      0		941	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-156	1					Relief	High	High (>3m)	3					64.2
GB-BV-156_1_01_20240408_BRUVS 9_L31_GX010048.MP4_0025664.jpg	      0		139	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-156	1													100.0
GB-BV-156_1_01_20240408_BRUVS 9_L31_GX010048.MP4_0025664.jpg	      0		406	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-156	1													89.9
GB-BV-156_1_01_20240408_BRUVS 9_L31_GX010048.MP4_0025664.jpg	      0		674	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-156	1					Relief	High	High (>3m)	3					89.9
GB-BV-156_1_01_20240408_BRUVS 9_L31_GX010048.MP4_0025664.jpg	      0		941	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-156	1					Relief	High	High (>3m)	3					100.0
GB-BV-157_1_01_20240327_BRUVS 10_L33_GX010011.MP4_0006349.jpg	      0		139	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-157	1													100.0
GB-BV-157_1_01_20240327_BRUVS 10_L33_GX010011.MP4_0006349.jpg	      0		406	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-157	1					Relief	High	High (>3m)	3					89.9
GB-BV-157_1_01_20240327_BRUVS 10_L33_GX010011.MP4_0006349.jpg	      0		674	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-157	1					Relief	Low / moderate	Low (<1m)	1					89.9
GB-BV-157_1_01_20240327_BRUVS 10_L33_GX010011.MP4_0006349.jpg	      0		941	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-157	1					Relief	Low / moderate	Low (<1m)	1					100.0
GB-BV-157_1_01_20240327_BRUVS 10_L33_GX010011.MP4_0006349.jpg	      0		139	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-157	1					Relief	Low / moderate	Moderate (1-3m)	2					64.2
GB-BV-157_1_01_20240327_BRUVS 10_L33_GX010011.MP4_0006349.jpg	      0		406	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-157	1					Relief	Low / moderate	Low (<1m)	1					46.9
GB-BV-157_1_01_20240327_BRUVS 10_L33_GX010011.MP4_0006349.jpg	      0		674	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-157	1					Relief	Low / moderate	Low (<1m)	1					46.9
GB-BV-157_1_01_20240327_BRUVS 10_L33_GX010011.MP4_0006349.jpg	      0		941	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-157	1					Relief	Low / moderate	Moderate (1-3m)	2					64.2
GB-BV-157_1_01_20240327_BRUVS 10_L33_GX010011.MP4_0006349.jpg	      0		139	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-157	1					Relief	High	High (>3m)	3					46.5
GB-BV-157_1_01_20240327_BRUVS 10_L33_GX010011.MP4_0006349.jpg	      0		406	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-157	1					Relief	Low / moderate	Moderate (1-3m)	2					15.5
GB-BV-157_1_01_20240327_BRUVS 10_L33_GX010011.MP4_0006349.jpg	      0		674	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-157	1					Relief	Low / moderate	Low (<1m)	1					15.5
GB-BV-157_1_01_20240327_BRUVS 10_L33_GX010011.MP4_0006349.jpg	      0		941	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-157	1					Relief	Low / moderate	Low (<1m)	1					46.5
GB-BV-157_1_01_20240327_BRUVS 10_L33_GX010011.MP4_0006349.jpg	      0		139	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-157	1					Relief	Low / moderate	Moderate (1-3m)	2					64.2
GB-BV-157_1_01_20240327_BRUVS 10_L33_GX010011.MP4_0006349.jpg	      0		406	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-157	1					Relief	Low / moderate	Low (<1m)	1					46.9
GB-BV-157_1_01_20240327_BRUVS 10_L33_GX010011.MP4_0006349.jpg	      0		674	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-157	1					Relief	Low / moderate	Low (<1m)	1					46.9
GB-BV-157_1_01_20240327_BRUVS 10_L33_GX010011.MP4_0006349.jpg	      0		941	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-157	1					Relief	Low / moderate	Low (<1m)	1					64.2
GB-BV-157_1_01_20240327_BRUVS 10_L33_GX010011.MP4_0006349.jpg	      0		139	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-157	1					Relief	Low / moderate	Moderate (1-3m)	2					100.0
GB-BV-157_1_01_20240327_BRUVS 10_L33_GX010011.MP4_0006349.jpg	      0		406	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-157	1					Relief	Low / moderate	Low (<1m)	1					89.9
GB-BV-157_1_01_20240327_BRUVS 10_L33_GX010011.MP4_0006349.jpg	      0		674	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-157	1					Relief	Low / moderate	Low (<1m)	1					89.9
GB-BV-157_1_01_20240327_BRUVS 10_L33_GX010011.MP4_0006349.jpg	      0		941	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-157	1					Relief	Flat		0					100.0
GB-BV-158_1_01_20240405_BRUVS 2_L17_GX010023.MP4_0006864.jpg	      0		139	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-158	1													100.0
GB-BV-158_1_01_20240405_BRUVS 2_L17_GX010023.MP4_0006864.jpg	      0		406	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-158	1													89.9
GB-BV-158_1_01_20240405_BRUVS 2_L17_GX010023.MP4_0006864.jpg	      0		674	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-158	1					Relief	Low / moderate	Low (<1m)	1					89.9
GB-BV-158_1_01_20240405_BRUVS 2_L17_GX010023.MP4_0006864.jpg	      0		941	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-158	1					Relief	Low / moderate	Low (<1m)	1					100.0
GB-BV-158_1_01_20240405_BRUVS 2_L17_GX010023.MP4_0006864.jpg	      0		139	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-158	1													64.2
GB-BV-158_1_01_20240405_BRUVS 2_L17_GX010023.MP4_0006864.jpg	      0		406	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-158	1													46.9
GB-BV-158_1_01_20240405_BRUVS 2_L17_GX010023.MP4_0006864.jpg	      0		674	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-158	1					Relief	Low / moderate	Low (<1m)	1					46.9
GB-BV-158_1_01_20240405_BRUVS 2_L17_GX010023.MP4_0006864.jpg	      0		941	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-158	1					Relief	Low / moderate	Low (<1m)	1					64.2
GB-BV-158_1_01_20240405_BRUVS 2_L17_GX010023.MP4_0006864.jpg	      0		139	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-158	1													46.5
GB-BV-158_1_01_20240405_BRUVS 2_L17_GX010023.MP4_0006864.jpg	      0		406	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-158	1													15.5
GB-BV-158_1_01_20240405_BRUVS 2_L17_GX010023.MP4_0006864.jpg	      0		674	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-158	1					Relief	Low / moderate	Low (<1m)	1					15.5
GB-BV-158_1_01_20240405_BRUVS 2_L17_GX010023.MP4_0006864.jpg	      0		941	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-158	1					Relief	Low / moderate	Low (<1m)	1					46.5
GB-BV-158_1_01_20240405_BRUVS 2_L17_GX010023.MP4_0006864.jpg	      0		139	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-158	1													64.2
GB-BV-158_1_01_20240405_BRUVS 2_L17_GX010023.MP4_0006864.jpg	      0		406	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-158	1													46.9
GB-BV-158_1_01_20240405_BRUVS 2_L17_GX010023.MP4_0006864.jpg	      0		674	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-158	1					Relief	Low / moderate	Low (<1m)	1					46.9
GB-BV-158_1_01_20240405_BRUVS 2_L17_GX010023.MP4_0006864.jpg	      0		941	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-158	1					Relief	Low / moderate	Low (<1m)	1					64.2
GB-BV-158_1_01_20240405_BRUVS 2_L17_GX010023.MP4_0006864.jpg	      0		139	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-158	1													100.0
GB-BV-158_1_01_20240405_BRUVS 2_L17_GX010023.MP4_0006864.jpg	      0		406	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-158	1													89.9
GB-BV-158_1_01_20240405_BRUVS 2_L17_GX010023.MP4_0006864.jpg	      0		674	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-158	1					Relief	Low / moderate	Low (<1m)	1					89.9
GB-BV-158_1_01_20240405_BRUVS 2_L17_GX010023.MP4_0006864.jpg	      0		941	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-158	1					Relief	Low / moderate	Low (<1m)	1					100.0
GB-BV-159_1_01_20240408_BRUVS 7_L27_GX010030.MP4_0031451.jpg	      0		139	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-159	1													100.0
GB-BV-159_1_01_20240408_BRUVS 7_L27_GX010030.MP4_0031451.jpg	      0		406	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-159	1													89.9
GB-BV-159_1_01_20240408_BRUVS 7_L27_GX010030.MP4_0031451.jpg	      0		674	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-159	1													89.9
GB-BV-159_1_01_20240408_BRUVS 7_L27_GX010030.MP4_0031451.jpg	      0		941	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-159	1					Relief	Low / moderate	Low (<1m)	1					100.0
GB-BV-159_1_01_20240408_BRUVS 7_L27_GX010030.MP4_0031451.jpg	      0		139	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-159	1													64.2
GB-BV-159_1_01_20240408_BRUVS 7_L27_GX010030.MP4_0031451.jpg	      0		406	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-159	1													46.9
GB-BV-159_1_01_20240408_BRUVS 7_L27_GX010030.MP4_0031451.jpg	      0		674	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-159	1					Relief	Low / moderate	Moderate (1-3m)	2					46.9
GB-BV-159_1_01_20240408_BRUVS 7_L27_GX010030.MP4_0031451.jpg	      0		941	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-159	1					Relief	Low / moderate	Low (<1m)	1					64.2
GB-BV-159_1_01_20240408_BRUVS 7_L27_GX010030.MP4_0031451.jpg	      0		139	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-159	1													46.5
GB-BV-159_1_01_20240408_BRUVS 7_L27_GX010030.MP4_0031451.jpg	      0		406	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-159	1													15.5
GB-BV-159_1_01_20240408_BRUVS 7_L27_GX010030.MP4_0031451.jpg	      0		674	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-159	1					Relief	Low / moderate	Moderate (1-3m)	2					15.5
GB-BV-159_1_01_20240408_BRUVS 7_L27_GX010030.MP4_0031451.jpg	      0		941	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-159	1					Relief	Low / moderate	Moderate (1-3m)	2					46.5
GB-BV-159_1_01_20240408_BRUVS 7_L27_GX010030.MP4_0031451.jpg	      0		139	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-159	1													64.2
GB-BV-159_1_01_20240408_BRUVS 7_L27_GX010030.MP4_0031451.jpg	      0		406	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-159	1													46.9
GB-BV-159_1_01_20240408_BRUVS 7_L27_GX010030.MP4_0031451.jpg	      0		674	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-159	1					Relief	Low / moderate	Low (<1m)	1					46.9
GB-BV-159_1_01_20240408_BRUVS 7_L27_GX010030.MP4_0031451.jpg	      0		941	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-159	1					Relief	Low / moderate	Moderate (1-3m)	2					64.2
GB-BV-159_1_01_20240408_BRUVS 7_L27_GX010030.MP4_0031451.jpg	      0		139	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-159	1													100.0
GB-BV-159_1_01_20240408_BRUVS 7_L27_GX010030.MP4_0031451.jpg	      0		406	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-159	1					Relief	Low / moderate	Low (<1m)	1					89.9
GB-BV-159_1_01_20240408_BRUVS 7_L27_GX010030.MP4_0031451.jpg	      0		674	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-159	1					Relief	Low / moderate	Low (<1m)	1					89.9
GB-BV-159_1_01_20240408_BRUVS 7_L27_GX010030.MP4_0031451.jpg	      0		941	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-159	1					Relief	Low / moderate	Low (<1m)	1					100.0
